dataset_id,table_id
training,downloads_target_gp20191224
training,downloads_target_gp20191225
training,downloads_target_gp20191226
training,downloads_target_gp20191227
training,downloads_target_gp20191228
training,downloads_target_gp20191229
training,downloads_target_gp20191230
training,downloads_target_gp20191231
training,downloads_target_gp20200101
training,downloads_target_gp20200102
training,downloads_target_gp20200103
training,downloads_target_gp20200104
training,downloads_target_gp20200105
training,downloads_target_gp20200106
training,downloads_target_gp20200107
training,downloads_target_gp20200108
training,downloads_target_gp20200109
training,downloads_target_gp20200110
training,downloads_target_gp20200111
training,downloads_target_gp20200112
training,downloads_target_gp20200113
training,downloads_target_gp20200114
training,downloads_target_gp20200115
training,downloads_target_gp20200116
training,downloads_target_gp20200117
training,downloads_target_gp20200118
training,downloads_target_gp20200119
training,downloads_target_gp20200120
training,downloads_target_gp20200121
training,downloads_target_gp20200122
training,downloads_target_gp20200123
training,downloads_target_gp20200124
training,downloads_target_gp20200125
training,downloads_target_gp20200126
training,downloads_target_gp20200127
training,downloads_target_gp20200128
training,downloads_target_gp20200129
training,downloads_target_gp20200130
training,downloads_target_gp20200131
training,downloads_target_gp20200201
training,downloads_target_gp20200202
training,downloads_target_gp20200203
training,downloads_target_gp20200204
training,downloads_target_gp20200205
training,downloads_target_gp20200206
training,downloads_target_gp20200207
training,downloads_target_gp20200208
training,downloads_target_gp20200209
training,downloads_target_gp20200210
training,downloads_target_gp20200211
training,downloads_target_gp20200212
training,downloads_target_gp20200213
training,downloads_target_gp20200214
training,downloads_target_gp20200215
training,downloads_target_gp20200216
training,downloads_target_gp20200217
training,downloads_target_gp20200218
training,downloads_target_gp20200219
training,downloads_target_gp20200220
training,downloads_target_gp20200221
training,downloads_target_gp20200222
training,downloads_target_gp20200223
training,downloads_target_gp20200224
training,downloads_target_gp20200225
training,downloads_target_gp20200226
training,downloads_target_gp20200227
training,downloads_target_gp20200228
training,downloads_target_gp20200229
training,downloads_target_gp20200301
training,downloads_target_gp20200302
training,downloads_target_gp20200303
training,downloads_target_gp20200304
training,downloads_target_gp20200305
training,downloads_target_gp20200306
training,downloads_target_gp20200307
training,downloads_target_gp20200308
training,downloads_target_gp20200309
training,downloads_target_gp20200310
training,downloads_target_gp20200311
training,downloads_target_gp20200312
training,downloads_target_gp20200313
training,downloads_target_gp20200314
training,downloads_target_gp20200315
training,downloads_target_gp20200316
training,downloads_target_gp20200317
training,downloads_target_gp20200318
training,downloads_target_gp20200319
training,downloads_target_gp20200320
training,downloads_target_gp20200321
training,downloads_target_gp20200322
training,downloads_target_gp20200323
training,downloads_target_gp20200324
training,downloads_target_gp20200325
training,downloads_target_gp20200326
training,downloads_target_gp20200327
training,downloads_target_gp20200328
training,downloads_target_gp20200329
training,downloads_target_gp20200330
training,downloads_target_gp20200331
training,downloads_target_gp20200401
training,downloads_target_gp20200402
training,downloads_target_gp20200403
training,downloads_target_gp20200404
training,downloads_target_gp20200405
training,downloads_target_gp20200406
training,downloads_target_gp20200407
training,downloads_target_gp20200408
training,downloads_target_gp20200409
training,downloads_target_gp20200410
training,downloads_target_gp20200411
training,downloads_target_gp20200412
training,downloads_target_gp20200413
training,downloads_target_gp20200414
training,downloads_target_gp20200415
training,downloads_target_gp20200416
training,downloads_target_gp20200417
training,downloads_target_gp20200418
training,downloads_target_gp20200419
training,downloads_target_gp20200420
training,downloads_target_gp20200421
training,downloads_target_gp20200422
training,downloads_target_gp20200423
training,downloads_target_gp20200424
training,downloads_target_gp20200425
training,downloads_target_gp20200426
training,downloads_target_gp20200427
training,downloads_target_gp20200428
training,downloads_target_gp20200429
training,downloads_target_gp20200430
training,downloads_target_gp20200501
training,downloads_target_gp20200502
training,downloads_target_gp20200503
training,downloads_target_gp20200504
training,downloads_target_gp20200505
training,downloads_target_gp20200506
training,downloads_target_gp20200507
training,downloads_target_gp20200508
training,downloads_target_gp20200509
training,downloads_target_gp20200510
training,downloads_target_gp20200511
training,downloads_target_gp20200512
training,downloads_target_gp20200513
training,downloads_target_gp20200514
training,downloads_target_gp20200515
training,downloads_target_gp20200516
training,downloads_target_gp20200517
training,downloads_target_gp20200518
training,downloads_target_gp20200519
training,downloads_target_gp20200520
training,downloads_target_gp20200521
training,downloads_target_gp20200522
training,downloads_target_gp20200523
training,downloads_target_gp20200524
training,downloads_target_gp20200525
training,downloads_target_gp20200526
training,downloads_target_gp20200527
training,downloads_target_gp20200528
training,downloads_target_gp20200529
training,downloads_target_gp20200530
training,downloads_target_gp20200531
training,downloads_target_gp20200601
training,downloads_target_gp20200602
training,downloads_target_gp20200603
training,downloads_target_gp20200604
training,downloads_target_gp20200605
training,downloads_target_gp20200606
training,downloads_target_gp20200607
training,downloads_target_gp20200608
training,downloads_target_gp20200609
training,downloads_target_gp20200610
training,downloads_target_gp20200611
training,downloads_target_gp20200612
training,downloads_target_gp20200613
training,downloads_target_gp20200614
training,downloads_target_gp20200615
training,downloads_target_gp20200616
training,downloads_target_gp20200617
training,downloads_target_gp20200618
training,downloads_target_gp20200619
training,downloads_target_gp20200620
training,downloads_target_gp20200621
training,downloads_target_gp20200622
training,downloads_target_gp20200623
training,downloads_target_gp20200624
training,downloads_target_gp20200625
training,downloads_target_gp20200626
training,downloads_target_gp20200627
training,downloads_target_gp20200628
training,downloads_target_gp20200629
training,downloads_target_gp20200630
training,downloads_target_gp20200701
training,downloads_target_gp20200702
training,downloads_target_gp20200703
training,downloads_target_gp20200704
training,downloads_target_gp20200705
training,downloads_target_gp20200706
training,downloads_target_gp20200707
training,downloads_target_gp20200708
training,downloads_target_gp20200709
training,downloads_target_gp20200710
training,downloads_target_gp20200711
training,downloads_target_gp20200712
training,downloads_target_gp20200713
training,downloads_target_gp20200714
training,downloads_target_gp20200715
training,downloads_target_gp20200716
training,downloads_target_gp20200717
training,downloads_target_gp20200718
training,downloads_target_gp20200719
training,downloads_target_gp20200720
training,downloads_target_gp20200721
training,downloads_target_gp20200722
training,downloads_target_gp20200723
training,downloads_target_gp20200724
training,downloads_target_gp20200725
training,downloads_target_gp20200726
training,downloads_target_gp20200727
training,downloads_target_gp20200728
